"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",256,"financing_max_term",29.46,"29.46 EUR","EUR/month",30,True,"santander_api_live","2026-03-23T10:46:11.724076+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",256,"financing_max_term",34.18,"34.18 EUR","EUR/month",24,True,"santander_api_live","2026-03-23T10:46:11.724076+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",256,"financing_max_term",44.31,"44.31 EUR","EUR/month",18,True,"santander_api_live","2026-03-23T10:46:11.724076+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",256,"financing_max_term",64.92,"64.92 EUR","EUR/month",12,True,"santander_api_live","2026-03-23T10:46:11.724076+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",256,"financing_max_term",129.83,"129.83 EUR","EUR/month",6,True,"santander_api_live","2026-03-23T10:46:11.724076+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",256,"financing_max_term",259.67,"259.67 EUR","EUR/month",3,True,"santander_api_live","2026-03-23T10:46:11.724076+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",256,"cash",779.0,"779.00 EUR","EUR","",True,"santander_api_live","2026-03-23T10:46:11.724076+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"renting_no_insurance",17.99,"17.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:11.141859+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"renting_with_insurance",19.99,"19.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:11.141859+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"financing_max_term",24.54,"24.54 EUR","EUR/month",30,True,"santander_api_live","2026-03-23T10:46:11.141859+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"financing_max_term",28.47,"28.47 EUR","EUR/month",24,True,"santander_api_live","2026-03-23T10:46:11.141859+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"financing_max_term",36.92,"36.92 EUR","EUR/month",18,True,"santander_api_live","2026-03-23T10:46:11.469821+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH314TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"financing_max_term",54.08,"54.08 EUR","EUR/month",12,True,"santander_api_live","2026-03-23T10:46:11.141859+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"financing_max_term",108.17,"108.17 EUR","EUR/month",6,True,"santander_api_live","2026-03-23T10:46:11.141859+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"financing_max_term",216.33,"216.33 EUR","EUR/month",3,True,"santander_api_live","2026-03-23T10:46:11.141859+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 WiFi",128,"cash",649.0,"649.00 EUR","EUR","",True,"santander_api_live","2026-03-23T10:46:11.141859+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A?previousPriceSelected=renting","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"renting_with_insurance",14.99,"14.99 EUR","EUR/month",48,True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"renting_with_insurance",19.99,"19.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"financing_max_term",26.43,"26.43 EUR","EUR/month",30,True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"financing_max_term",30.67,"30.67 EUR","EUR/month",24,True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"financing_max_term",39.76,"39.76 EUR","EUR/month",18,True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"financing_max_term",58.25,"58.25 EUR","EUR/month",12,True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"financing_max_term",116.5,"116.50 EUR","EUR/month",6,True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"financing_max_term",233.0,"233.00 EUR","EUR/month",3,True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",256,"cash",699.0,"699.00 EUR","EUR","",True,"santander_api_live","2026-03-23T10:46:14.394903+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A?previousPriceSelected=renting","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"renting_with_insurance",17.99,"17.99 EUR","EUR/month",48,True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"renting_with_insurance",22.99,"22.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"financing_max_term",30.21,"30.21 EUR","EUR/month",30,True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"financing_max_term",35.05,"35.05 EUR","EUR/month",24,True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"financing_max_term",45.45,"45.45 EUR","EUR/month",18,True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"financing_max_term",66.58,"66.58 EUR","EUR/month",12,True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"financing_max_term",133.17,"133.17 EUR","EUR/month",6,True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"financing_max_term",266.33,"266.33 EUR","EUR/month",3,True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook",512,"cash",799.0,"799.00 EUR","EUR","",True,"santander_api_live","2026-03-23T10:46:15.997221+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A?previousPriceSelected=renting","MacBook Neo Touch ID"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"renting_no_insurance",20.99,"20.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"renting_with_insurance",22.99,"22.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",26.81,"26.81 EUR","EUR/month",30,True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",31.1,"31.10 EUR","EUR/month",24,True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",40.33,"40.33 EUR","EUR/month",18,True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",59.08,"59.08 EUR","EUR/month",12,True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",118.17,"118.17 EUR","EUR/month",6,True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",236.33,"236.33 EUR","EUR/month",3,True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"santander_api_live","2026-03-23T10:46:26.796780+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRV4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"renting_no_insurance",28.99,"28.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"renting_with_insurance",30.99,"30.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",36.26,"36.26 EUR","EUR/month",30,True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",42.07,"42.07 EUR","EUR/month",24,True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",54.55,"54.55 EUR","EUR/month",18,True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",79.92,"79.92 EUR","EUR/month",12,True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",159.83,"159.83 EUR","EUR/month",6,True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",319.67,"319.67 EUR","EUR/month",3,True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",True,"santander_api_live","2026-03-23T10:46:27.730358+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-17e/p/MHRY4QL_A?previousPriceSelected=renting","iPhone 17e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 13 WiFi",256,"renting_with_insurance",42.99,"42.99 EUR","EUR/month",36,True,"santander_api_live","2026-03-23T10:46:29.951252+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A?previousPriceSelected=renting","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 13 WiFi",256,"financing_max_term",54.79,"54.79 EUR","EUR/month",30,True,"santander_api_live","2026-03-23T10:46:29.951252+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A?previousPriceSelected=renting","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 13 WiFi",256,"financing_max_term",63.57,"63.57 EUR","EUR/month",24,True,"santander_api_live","2026-03-23T10:46:29.951252+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A?previousPriceSelected=renting","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 13 WiFi",256,"financing_max_term",82.43,"82.43 EUR","EUR/month",18,True,"santander_api_live","2026-03-23T10:46:29.951252+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A?previousPriceSelected=renting","iPad Pro M5 WiFi 13"""
