"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"financing_max_term",143.25,"143.25 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T15:52:37.896193+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYQ4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"financing_max_term",286.5,"286.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T15:52:37.896193+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYQ4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"financing_max_term",573.0,"573.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T15:52:37.896193+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYQ4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"cash",1719.0,"1719.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T15:52:37.896193+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYQ4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"renting_no_insurance",51.99,"51.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"renting_with_insurance",58.0,"58.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"financing_max_term",74.45,"74.45 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"financing_max_term",86.38,"86.38 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"financing_max_term",112.01,"112.01 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"financing_max_term",164.08,"164.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"financing_max_term",328.17,"328.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"financing_max_term",656.33,"656.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"cash",1969.0,"1969.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T15:52:38.638724+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYV4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"renting_no_insurance",64.0,"64.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"renting_with_insurance",72.0,"72.00 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",93.36,"93.36 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",108.32,"108.32 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",140.45,"140.45 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",205.75,"205.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",411.5,"411.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",823.0,"823.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"cash",2469.0,"2469.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T15:52:39.521144+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/IPHONE-17-PRO-MAX/p/MFYY4QL_A","iPhone 17 Pro Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",22.65,"22.65 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T15:52:40.201561+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16e/p/MD1Q4QL_A","iPhone 16e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",26.28,"26.28 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T15:52:40.201561+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16e/p/MD1Q4QL_A","iPhone 16e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",34.07,"34.07 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T15:52:40.201561+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16e/p/MD1Q4QL_A","iPhone 16e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",49.92,"49.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T15:52:40.201561+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16e/p/MD1Q4QL_A","iPhone 16e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",99.83,"99.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T15:52:40.201561+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16e/p/MD1Q4QL_A","iPhone 16e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",199.67,"199.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T15:52:40.201561+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16e/p/MD1Q4QL_A","iPhone 16e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16e",128,"cash",599.0,"599.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T15:52:40.201561+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16e/p/MD1Q4QL_A","iPhone 16e"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",24.99,"24.99 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T15:52:41.267043+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",29.0,"29.00 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T15:52:41.267043+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",37.6,"37.60 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T15:52:41.267043+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",55.08,"55.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T15:52:41.267043+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",110.17,"110.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T15:52:41.267043+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",220.33,"220.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T15:52:41.267043+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",128,"cash",661.0,"661.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T15:52:41.267043+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP03QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",29.87,"29.87 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T15:52:41.883911+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",34.66,"34.66 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T15:52:41.883911+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",44.94,"44.94 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T15:52:41.883911+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",65.83,"65.83 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T15:52:41.883911+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",131.67,"131.67 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T15:52:41.883911+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",263.33,"263.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T15:52:41.883911+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 15",256,"cash",790.0,"790.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T15:52:41.883911+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-15/p/MTP63QL_A","iPhone 15"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",30.67,"30.67 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T15:52:42.536087+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",35.58,"35.58 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T15:52:42.536087+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",46.13,"46.13 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T15:52:42.536087+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",67.58,"67.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T15:52:42.536087+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",135.17,"135.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T15:52:42.536087+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",270.33,"270.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T15:52:42.536087+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","mobile","Apple iPhone 16",128,"cash",811.0,"811.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T15:52:42.536087+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPhone/iPhone-16/p/MYE73QL_A","iPhone 16"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"renting_no_insurance",14.99,"14.99 EUR","EUR/month",48,True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"renting_with_insurance",19.99,"19.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",26.43,"26.43 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",30.67,"30.67 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",39.76,"39.76 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",58.25,"58.25 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",116.5,"116.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"financing_max_term",233.0,"233.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",256,"cash",699.0,"699.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T15:52:43.153418+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFA4Y_A","MacBook Neo"
"ES","Santander Boutique","santander_boutique","Apple","Apple","laptop","Apple MacBook Neo",512,"renting_no_insurance",17.99,"17.99 EUR","EUR/month",48,True,"santander_api_live","api_exact","2026-03-25T15:52:43.827226+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A","MacBook Neo"
