"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",25.22,"25.22 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:08:45.325531+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"cash",899.0,"899.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:08:44.074760+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus, Negro, 128 GB, 5G, 6.7 "" OLED Super Retina XDR, Chip A18 Bionic, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",309.18,"309.18 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002833+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",158.22,"158.22 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002860+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",97.89,"97.89 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002869+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",82.83,"82.83 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002875+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",72.08,"72.08 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002881+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",57.77,"57.77 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002887+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",52.77,"52.77 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002892+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",45.3,"45.30 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002898+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",37.86,"37.86 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.002904+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"cash",599.0,"599.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:08:44.340804+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad mini (2024), 128 GB, Blanco estrella, WiFi + Cell, 8.3"", Chip A17 Pro, iPadOS"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",206.01,"206.01 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155688+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",105.42,"105.42 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155715+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",65.22,"65.22 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155723+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",55.19,"55.19 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155729+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",48.03,"48.03 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155734+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",38.49,"38.49 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155740+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",35.16,"35.16 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155746+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",30.18,"30.18 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155752+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",128,"financing_max_term",25.22,"25.22 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:08:47.155757+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-128-gb-blanco-estrella-wifi-cell-83chip-a17-pro-ipados-1584690.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"cash",619.0,"619.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:08:45.568644+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad mini (2024), 256 GB, Gris espacial, WiFi, 8.3"", Chip A17 Pro, iPadOS"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",212.88,"212.88 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.481988+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",108.94,"108.94 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.482013+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",67.4,"67.40 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.482021+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",57.03,"57.03 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.482027+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",49.63,"49.63 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.482034+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",39.78,"39.78 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.482039+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",36.34,"36.34 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.482045+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",31.19,"31.19 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.482050+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad Mini WiFi",256,"financing_max_term",26.06,"26.06 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:08:48.482056+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-mini-2024-7agen-256-gb-gris-espacial-wifi-83chip-a17-pro-ipados-1584684.html","Apple iPad Mini WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"cash",759.0,"759.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:08:49.989207+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad Air (2025), 128GB, Gris espacial, 11"", WiFi+CELL, Pantalla Liquid Retina, Chip M3, 9GPU"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",261.03,"261.03 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160268+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",133.58,"133.58 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160293+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",82.65,"82.65 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160301+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",69.93,"69.93 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160307+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",60.85,"60.85 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160313+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",48.77,"48.77 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160318+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",44.55,"44.55 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160324+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",38.24,"38.24 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160329+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",128,"financing_max_term",31.96,"31.96 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:08:54.160335+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2025-128gb-gris-espacial-11-wificell-pantalla-liquid-retina-chip-m3-9gpu-1595988.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"cash",1619.0,"1619.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:08:50.093895+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad Pro (2025), 256GB, Negro espacial, 13"", Chip M5, WiFi + CELL, 10GPU"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",556.8,"556.80 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825335+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",284.94,"284.94 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825360+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",176.29,"176.29 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825368+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",149.16,"149.16 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825374+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",129.8,"129.80 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825379+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",104.04,"104.04 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825385+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",95.04,"95.04 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825391+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",81.57,"81.57 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825396+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",256,"financing_max_term",68.17,"68.17 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:08:52.825402+00:00","https://www.mediamarkt.es/es/product/_ipad-pro-13-wf-cl-256gb-sblk-isp-1608809.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",512,"cash",1399.0,"1399.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:08:51.357331+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2026-512-gb-gris-espacial-13-liquid-retina-wifi-cell-chip-m4-9-gpu-1622141.html","Apple iPad Air (2026), 512 GB, Gris Espacial, 13"" Liquid Retina, WIFI + CELL, Chip M4, 9 GPU"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",512,"financing_max_term",481.14,"481.14 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:08:56.321589+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2026-512-gb-gris-espacial-13-liquid-retina-wifi-cell-chip-m4-9-gpu-1622141.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",512,"financing_max_term",246.22,"246.22 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:08:56.321627+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2026-512-gb-gris-espacial-13-liquid-retina-wifi-cell-chip-m4-9-gpu-1622141.html","Apple iPad 11th WiFi"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad 11th WiFi",512,"financing_max_term",152.34,"152.34 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:08:56.321636+00:00","https://www.mediamarkt.es/es/product/_apple-ipad-air-2026-512-gb-gris-espacial-13-liquid-retina-wifi-cell-chip-m4-9-gpu-1622141.html","Apple iPad 11th WiFi"
